temperature,pression,pH,vitesse_fluide,pco2,teneur_eau,concentration_cl,age_pipeline,epaisseur_paroi,inhibiteur,taux_corrosion,rul,risque
56.42698610480755,134.71650076054868,7.984748185401271,7.015788324698681,1.5469313545147145,58.493749867823695,33247.428322731925,7.958655460658809,14.43819249459421,1,0.022929680238550396,50.0,Faible
70.34172708548569,72.86528645179465,7.493275204489963,6.9692903275117555,8.31388854440804,77.94233641475728,21253.733238150984,15.056723182654158,9.730170898417251,0,0.37989612486276536,17.715818767165565,Moyen
89.03948286293652,74.30251634983033,7.975028922146349,5.750028527377342,6.491179005044394,75.30996797716337,6167.680658953567,25.131388858799315,6.246358957065785,1,0.16421752093712455,19.76865159417884,Moyen
23.931213984109895,20.77568562112243,6.646218684043197,5.853994256377214,3.705527542789652,25.780904846719288,45538.71220686774,8.528598104419238,8.867661271645469,0,0.01,50.0,Faible
99.94103989090426,103.907103562025,7.5075049774767635,7.489126300409411,5.056599738204916,31.022592793765934,13797.916287669148,4.732263499721717,6.813857428472246,1,0.2020754523844428,18.873432589013785,Moyen
82.79003894909079,124.97631885219837,5.060258237435746,3.065023570651355,9.060907281493094,47.848239575287145,11214.351824647967,8.163854132225062,14.20037783913021,1,0.08857477481553827,50.0,Faible
28.17590319488719,44.251707644659824,5.893098461452766,3.85130042564108,6.352623283842957,1.9038967529248496,40798.83328048271,3.0278092508545376,10.276840224334808,1,0.024165585006308415,50.0,Faible
107.35786241067773,68.98212342867106,6.058196657926089,8.780549319940523,4.041677910949869,29.739777315772354,49060.99693619285,27.800862489239883,13.988651317969767,0,0.8682988339304168,12.655379563541333,Élevé
112.08724005318132,127.43750714713785,6.545182984984138,3.4342194096154985,1.2912339082355968,47.388287334423794,33008.01293723802,26.178724560667415,12.259547594030169,1,0.054311673070958216,50.0,Faible
26.107795985486376,132.79686547272033,8.216305441027295,5.689940928103341,3.008093336093054,10.806929528114374,31240.52445122753,9.25475150955457,16.222281403044768,0,0.04565526367328053,50.0,Faible
47.687764814720374,44.04519723699163,7.997186240888697,7.175074908063499,9.785568304686175,12.627588777512544,15971.543461053128,7.409634477956011,19.753469746983416,0,0.1754893742505776,50.0,Moyen
100.62012797930613,87.079888835791,5.038101969156738,9.999285854915177,4.429894322232597,46.32367357373411,1020.6725342564671,27.16191942194747,15.10696482454327,1,0.2577252190093675,46.97625195966259,Moyen
94.82596903836584,36.94904108901579,5.191158607529853,4.6352676492056535,4.771210692064122,73.09650315859312,9589.893291135482,0.053158539628679335,7.177393157843486,0,0.4801216283612639,8.700697721328726,Moyen
38.45210193563773,24.263026979537916,5.930562198355645,4.566882327936966,5.036120520730452,83.37489309206832,29221.521827828594,18.0173258397404,6.332699146883251,1,0.06884135076420717,48.41129800457124,Faible
40.93493233367103,137.55687019487405,5.662975463562695,8.504589604619841,8.85262982718729,54.63138975047486,7565.823090802276,27.480112828370114,10.051392159273243,0,0.06755522535218539,50.0,Faible
57.0472102791382,124.87105059249528,6.95908381262505,8.1522795569687,6.078890015414568,47.47489875467311,44191.790346566355,15.256724667190584,14.074382713196222,1,0.06563778391678352,50.0,Faible
68.45229851910213,116.40488625244434,8.11110419105818,7.445220876478211,6.967402660874029,38.42805684597552,9407.234392644259,0.08900878798901668,6.853195543918079,0,0.3254452440450471,11.83976602646168,Moyen
81.8254771530296,16.82728463383966,8.349166166690347,4.900681555385774,3.9551940712361295,19.29489924376062,26105.22265059508,6.56614288155467,12.22694229195789,0,0.3437940738399067,26.83857283780455,Moyen
56.891363956977244,128.12203097943603,7.114411810140906,3.5774216415268,0.38796742403084605,14.65620028143647,25600.662288439747,27.67324781675802,22.853488450007895,1,0.01,50.0,Faible
66.25347161331479,71.32617062675372,7.852636805604346,6.282939584556062,9.316631851004159,79.18964516618081,30197.281506482526,0.5106727253948773,7.710361415191218,1,0.20817391808978442,22.627048856137982,Moyen
94.74709381337566,57.93531726142035,6.600808800923188,8.82412128475059,9.496364041072423,46.500663221233616,16371.703485901951,11.843392981896043,24.021813685621897,0,0.9705167441573413,21.660433796919442,Élevé
23.66832028905979,86.50669054355271,5.333307787440159,8.895885852981571,9.496615228145705,79.03202454797547,43676.710053265764,23.692341789989346,22.276763734673274,0,0.028715552108646188,50.0,Faible
45.24369443440207,22.789453981297818,6.5987536483739095,1.530734278169165,9.442502157802494,70.40830359006297,22215.076798753482,25.1427298105501,21.803841964257238,1,0.14007644357994406,50.0,Moyen
91.33495858845524,115.93051690933584,6.720330405750604,4.569327696224931,8.170895216588654,19.389591438337884,35007.6789368287,14.328237978860102,22.40951170664953,0,0.7894879552118605,24.58493708297418,Élevé
109.52068376871993,91.54091076436143,7.469830256854227,4.91485858388812,6.877500896151636,51.03072642112257,31795.543048335156,6.974512551985575,7.520955039806679,0,1.0969606506592269,4.121346592596349,Élevé
71.16774421156661,36.12261356224345,5.379531958829396,9.787345991475656,8.460648190846127,44.40166304226807,5857.804155985164,17.99114153058477,8.87219378559524,0,0.46072490219503415,12.745553274021688,Moyen
73.21134852653157,36.352507967666384,5.973241528346927,6.940981144804553,6.045407766110259,42.38735060906967,31131.967635130568,7.913340946719045,8.553076104660562,0,0.3730212490741747,14.886755428660154,Moyen
30.717201133977603,35.794811220174395,5.956109876858266,4.368840963989671,1.430259177531034,54.25710492038138,27535.1338990548,7.65792773987749,8.113594404276142,0,0.01,50.0,Faible
64.74123668234546,17.98033425727076,8.33775838296466,0.7475499168631334,3.9730598339100687,98.20819010754379,44930.2031627953,24.227992901910394,12.226513171112355,1,0.0185704197286628,50.0,Faible
73.2617266455023,92.29178291203587,6.275779841306876,5.871159020942361,9.715819628532081,81.29005976707452,44043.831824245164,4.627975058898393,21.77412077606002,0,0.5162666655408743,36.36516170648174,Élevé
44.247050363472965,127.64874486239114,7.520375869192586,1.4127217685643831,3.5762643545969977,90.37124316303917,7547.739370582318,0.16564435205972394,10.787280728993355,1,0.08815047066291015,50.0,Faible
46.924323094938096,12.449749958234404,7.503245525497756,8.427274594803748,8.691496345940557,2.9639583176037543,4084.2572793303834,10.103256510175473,10.64021190085294,0,0.1864546043504683,40.97625761223928,Moyen
57.728416310462265,16.860650295978296,5.5621767392129655,7.64892727541844,1.0227935606712089,14.033636679250595,14729.610960543438,14.729218649850898,18.841886390991654,1,0.017959777650816328,50.0,Faible
22.007119777772637,90.18783873617241,6.787478757486928,4.874837019127698,3.408420039517149,8.47636602245635,49330.64283421544,21.15241175685971,7.8415769405976254,1,0.01,50.0,Faible
52.20791655831783,124.72939595404732,8.077211573274592,4.577502405646148,3.5744379148010585,26.323100506527663,1078.6888203158373,23.43345772812866,12.845319854876555,1,0.09131330844032146,50.0,Faible
41.14480069965447,55.7434446796087,6.400790877827798,9.024720172903303,0.6108651767789036,44.189249196665045,33644.61197864384,19.905576334008902,11.613099830040198,0,0.07881068665434474,50.0,Faible
52.74973521779147,58.946015833081105,8.280470029370184,3.2403543289722196,1.2790338688488743,64.20532476558895,30425.686692048857,18.7952664095078,22.098716418459006,0,0.10473430170659766,50.0,Moyen
31.97621318192512,93.48850964954863,5.357832917296646,2.8656896400143226,2.0123355901055326,50.0831266286602,32328.914022890844,19.97246166958305,15.77552427488374,1,0.022825195864985822,50.0,Faible
109.0527280739895,48.38980447738058,4.796636423096123,9.422375611844739,8.394374349020119,90.31839149131397,10914.294488537074,8.14579552743297,18.282997718316878,0,1.3538447926870727,11.288589209686007,Élevé
79.35924535540487,13.725171250875778,8.065815492578997,8.187835449158085,0.7276797004040833,93.98559588938637,11335.867289992497,11.470839688937035,8.45165242591847,1,0.09184240034642172,50.0,Faible
87.91023191444896,112.93199253422345,7.890724791848866,8.295943134138348,3.0571389233094335,16.35209511974589,21532.10410869123,18.493095029986936,23.649446950562293,1,0.12447379947861834,50.0,Moyen
98.91712386073382,97.59098781180343,8.470359503735379,2.3543412356212925,0.20073252563374838,85.2912920264785,4792.890353347817,1.9671198106191856,12.126590928376988,0,0.05872757446982528,50.0,Faible
69.84421989290573,91.30583986779227,7.217573952449705,1.861311918593877,6.986714679489945,48.1722204013301,3730.66045094701,8.85976050203567,19.42993791902007,0,0.33116156404766084,49.613058104338066,Moyen
28.69202880874237,113.83577805885524,8.246751706668597,0.7472807232627816,6.24100059142946,45.332947131738436,4417.9726743048595,12.192568342729592,24.137897418395326,0,0.06471924942380863,50.0,Faible
73.71065418185478,104.53231725868525,7.807796100336443,2.7518943347274605,6.485324394326104,78.49393484845682,28648.95856531289,16.00322048561808,15.664328370704048,0,0.30506678639438456,41.51329785974093,Moyen
78.68411180208791,38.82347834496496,7.877705332480348,7.854809671286085,3.8063895686747258,9.314050904487658,19887.092844894687,14.594463220828832,15.643169915943254,1,0.08914679465191404,50.0,Faible
94.54394741843299,59.347346572069156,6.7765662818170735,2.780364978259423,2.161851430548934,88.24931274191465,14680.83903286368,21.54395634461981,8.227739047610587,1,0.01,50.0,Faible
63.16595462296794,27.6554198350075,6.029458391666843,7.426481194151324,7.23117011153173,67.08633545476147,15790.968982565279,14.202800262493833,13.415235572039453,0,0.31475717166259354,33.08974825585276,Moyen
32.75803027955638,28.179981878503344,8.238232290173126,2.8931285209905044,8.130066940132881,87.52616076579979,10364.165292453687,27.123899514749667,22.196833838749175,1,0.09653389247186783,50.0,Faible
48.37759057987245,104.6674044899155,6.228468702463578,4.255278730531381,1.4721548311721977,99.44775777076228,20575.266766096745,11.40955026457252,8.56702363488002,0,0.01,50.0,Faible
56.30822963986351,130.20401497754975,6.655277468998676,9.84004175415838,4.919611336580471,51.800445235725334,10152.90345999837,15.76115118528469,23.43257848065249,1,0.06701147369691023,50.0,Faible
84.59172413316013,144.78256174055946,6.2844572285007505,2.825711447199288,2.562285251590739,9.326219790892898,34902.302114966624,0.09631168806080392,18.678878873346477,0,0.30839648982282997,50.0,Moyen
77.07783046689119,97.96859645692221,6.759273255840789,4.075520959333542,1.764257925940724,16.65238629308865,6196.625632696806,9.31433869338568,13.99823686612173,0,0.216026933038512,50.0,Moyen
55.60967258978462,35.77418527053398,6.382020315969308,3.3603282144195297,7.369820603600491,32.361824255430996,47412.10422904232,25.997189319419768,16.383469951987486,1,0.035899841079687106,50.0,Faible
118.65152487929797,24.791048362850297,4.6918702343179035,1.5414373701350217,5.427159661181086,10.355294213470955,4490.94700636411,10.007291837888749,8.859435546997318,0,1.0013864464456503,5.8513230010202015,Élevé
80.57748193568872,123.79913601514609,8.028192744030795,5.1539943502428365,2.240234790548811,81.53418261377698,47173.0357139938,7.59558999997386,10.132182569616887,1,0.05167098665376389,50.0,Faible
43.722679173599445,91.02590669039989,6.277575275663079,4.0975613016635215,3.1690001109942965,29.686785103276847,41664.748576020334,16.30610887326665,11.441760114266783,1,0.09183197809713341,50.0,Faible
30.178247262040372,96.55990294192078,6.855774594029395,7.101427315169161,9.66987134614465,97.58861880198653,34035.60603066902,2.361902953262174,13.312076245313875,1,0.01,50.0,Faible
35.2859139184332,119.40469242565929,5.056751211031948,8.267148196039688,8.50192769061471,70.25914319318557,45615.082778274176,15.948153949511978,23.39491790486671,0,0.06950857188647559,50.0,Faible
44.59577283845081,108.45881188254323,4.513551391930557,5.670372287708566,8.81147275444397,17.343037025555763,6960.939675868844,9.10997394726565,12.983811474337983,1,0.02955796786527213,50.0,Faible
36.06813732595557,126.82415539985354,5.481160374574571,0.8058660098297001,4.654119761099009,47.604264694394026,8815.738709345766,11.493086696231627,15.9528695673382,1,0.01,50.0,Faible
38.656702405130574,17.869946764382988,7.3183441285334005,6.379762384229855,6.275691912816662,46.68842216333211,12607.62960294079,23.740950130114346,9.078497066939002,0,0.10956694550245578,50.0,Moyen
48.50951686938471,114.65288914451068,4.896778120451515,1.0262119351989223,3.8300006280236754,49.25116583336339,12240.576338294546,19.858920558423552,19.983490819989342,0,0.16167328219384197,50.0,Moyen
37.33735952947548,129.11938602509338,8.135549761545871,6.355385074190737,0.8693485593200164,53.56911706429356,15542.413546358008,13.383182793715285,16.645336132267328,0,0.01,50.0,Faible
109.67654246264252,50.05890594416401,5.360090277424739,7.00778451805729,4.070586175502147,3.117308231773086,28781.544913654667,17.325489392548185,14.358241701684067,1,0.25585334244452584,44.393563879849495,Moyen
28.02337456616422,99.6626183590554,5.318374457167103,2.378792462366425,5.980409456750732,68.63011257436234,1408.6305652552312,23.005762659606876,23.996542845605678,1,0.018053818337792914,50.0,Faible
72.45113895702546,53.98268893717609,5.2260318464859825,8.283788412856826,2.942728280604501,48.71917752884433,19113.62975199879,22.373512355885648,22.922366038694896,1,0.05767051346106518,50.0,Faible
61.03968269896615,144.11594930754356,4.555926851885459,9.155308749953461,8.494710689801416,79.0965398868699,12319.256394629823,5.559651316535352,18.530714174545448,0,0.25121466986436486,50.0,Moyen
118.23786169086064,14.679300140970525,7.587221873912938,8.224326159081286,1.5958915758285266,81.53495732604306,30331.4924026361,9.027576659976141,23.514435716974013,0,0.5622902797126492,36.483710384354566,Élevé
31.203890216805235,91.1709981366137,8.000138124981035,3.3985373070147804,3.7345779854255072,23.053512199171745,49258.46655257678,10.447107928980758,16.73085410372838,1,0.01,50.0,Faible
59.785559904574164,33.31049658693211,6.9566508104647955,6.073108618233527,1.336548662709609,4.84229464267778,25882.73060916863,5.626268700150133,21.71180588259007,0,0.12220415180947439,50.0,Moyen
116.94704332753689,109.71082872480221,5.252799926719449,9.190743917316663,4.10783812645373,70.32338561123225,21284.26195592169,0.36484362018912586,13.779743119518539,1,0.352284300237482,30.599555848079792,Moyen
106.55071258939803,34.624639678612695,5.641111987763519,3.5463148991170743,0.4926469192452775,97.77627884638743,18412.177257255807,5.2190180636643655,7.648139635611005,0,0.10045779532810334,46.26957639703124,Moyen
101.707207094928,42.95365666577006,6.403706789459854,8.290264311521538,2.79823901111029,44.665798658090104,39247.46094399288,24.247329812444615,24.888823201053082,0,0.5386033833472899,40.63996602661375,Élevé
45.79028270449398,79.21191354640614,8.317383806493204,0.590013746986117,4.067279025625468,25.961280959359577,3599.046582536347,16.377613541774135,9.146998895704877,0,0.05210174608305998,50.0,Faible
